date,time,pred,true,datetime
2019-08-01,17:00:00,30.25816,30.2,2019-08-01 17:00:00
2019-08-01,17:00:00,30.213089,30.2,2019-08-01 17:00:00
2019-08-01,17:00:00,30.130882,30.2,2019-08-01 17:00:00
2019-08-01,17:00:00,30.659203,30.2,2019-08-01 17:00:00
2019-08-01,18:00:00,30.28123,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.321955,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.280573,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.018211,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.178122,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.229006,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.270828,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,29.878044,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.451912,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.16356,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.07356,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,29.543863,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.035946,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.092216,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.27622,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.038527,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,29.994411,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.068653,29.8,2019-08-01 18:00:00
2019-08-01,18:00:00,30.064257,29.8,2019-08-01 18:00:00
2019-08-01,19:00:00,30.036814,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.717098,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.516071,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.715044,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.878006,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.874527,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.871952,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.986557,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,30.022245,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,30.040169,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.560112,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,30.004631,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.909521,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.947008,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.83079,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.894304,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,29.976908,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,30.00704,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,30.038774,29.6,2019-08-01 19:00:00
2019-08-01,19:00:00,30.171087,29.6,2019-08-01 19:00:00
2019-08-01,20:00:00,29.884216,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.749502,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.709616,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.70044,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.892683,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.359018,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.379438,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.611616,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.55481,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.893753,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,30.008413,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.992035,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.891768,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.79851,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.766014,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.737883,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.819235,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.861961,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.989147,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.577536,29.5,2019-08-01 20:00:00
2019-08-01,20:00:00,29.935982,29.5,2019-08-01 20:00:00
2019-08-01,21:00:00,29.795017,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.715271,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.607796,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.563875,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.27042,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.247978,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.468405,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.204947,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.796719,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.45985,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.815666,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.894676,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.873156,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.632599,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.916264,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.836432,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.70185,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.87283,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.735916,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.650618,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.800114,29.5,2019-08-01 21:00:00
2019-08-01,21:00:00,29.690767,29.5,2019-08-01 21:00:00
2019-08-01,22:00:00,29.227722,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.817022,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.089626,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.056591,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.176365,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.359676,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.474888,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.605005,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.688284,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.781713,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.162037,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.875774,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.819214,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.727385,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.6552,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.759348,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.614517,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.665997,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.740164,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.779274,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.68813,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.59125,29.3,2019-08-01 22:00:00
2019-08-01,22:00:00,29.86781,29.3,2019-08-01 22:00:00
2019-08-01,23:00:00,29.80362,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.674818,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.548407,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.15933,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.940147,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.02363,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,28.973715,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.057985,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.076416,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.13278,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,30.028345,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.336151,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.940733,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.538477,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.499165,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.57352,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.632994,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.586569,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,30.002512,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.758358,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.70689,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.71727,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.821938,29.2,2019-08-01 23:00:00
2019-08-01,23:00:00,29.565468,29.2,2019-08-01 23:00:00
2019-08-02,00:00:00,29.545559,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.356533,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.176474,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,28.887455,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,28.775621,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,28.75022,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,28.805912,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,28.861095,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.07547,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.78174,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,28.752596,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.947943,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.959259,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.888042,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.828272,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.754936,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.675304,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.44973,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.340534,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.267513,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.290058,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.404697,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.51728,29.0,2019-08-02 00:00:00
2019-08-02,00:00:00,29.904799,29.0,2019-08-02 00:00:00
2019-08-02,01:00:00,29.334225,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.040756,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,28.781755,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,28.597744,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,28.576815,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,28.976524,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,28.655575,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,28.746788,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,28.957607,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.600025,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,28.628778,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.77516,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.848215,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.767202,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.304276,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.06072,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,28.98123,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,28.983482,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.70604,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.603798,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.705957,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.717373,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.767582,28.8,2019-08-02 01:00:00
2019-08-02,01:00:00,29.088455,28.8,2019-08-02 01:00:00
2019-08-02,02:00:00,29.122433,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,28.941404,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,29.001566,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,28.916111,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,28.761454,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,28.715229,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,28.675922,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,28.648933,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,28.661476,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,28.812798,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,29.391321,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,29.508354,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,29.455093,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,29.564436,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,29.020542,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,28.839617,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,28.89456,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,29.321316,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,28.795986,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,29.406382,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,29.525772,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,29.576168,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,29.585266,28.7,2019-08-02 02:00:00
2019-08-02,02:00:00,29.437098,28.7,2019-08-02 02:00:00
2019-08-02,03:00:00,28.770195,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,28.994312,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,28.817858,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,28.773945,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,28.722485,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,29.230097,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,28.805779,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,28.937595,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,28.95851,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,28.85793,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,28.712532,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,29.311657,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,29.294,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,29.343872,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,29.500788,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,29.391705,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,29.230555,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,29.077951,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,29.058756,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,29.128645,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,28.855555,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,28.764982,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,28.860798,28.7,2019-08-02 03:00:00
2019-08-02,03:00:00,29.14288,28.7,2019-08-02 03:00:00
2019-08-02,04:00:00,28.92475,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.846254,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.791672,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.799547,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.743309,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.863262,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.943634,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,29.015772,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.882982,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,29.104706,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.762367,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,29.239386,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,29.243998,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,29.258665,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.847784,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.903322,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,29.13362,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.886555,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.932034,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,29.135246,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,29.356115,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,29.515053,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,29.439732,28.6,2019-08-02 04:00:00
2019-08-02,04:00:00,28.828562,28.6,2019-08-02 04:00:00
2019-08-02,05:00:00,29.065048,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.131023,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,28.979946,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.110285,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.26455,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.196354,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.006653,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.054842,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.051495,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.05883,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.169703,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.309551,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,28.978827,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.008703,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.298115,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.182531,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.090721,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.372396,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.468746,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.844162,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.749594,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.620432,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.474726,28.6,2019-08-02 05:00:00
2019-08-02,05:00:00,29.66295,28.6,2019-08-02 05:00:00
2019-08-02,06:00:00,29.646961,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.632921,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.617004,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.556284,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.752625,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.609663,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.429188,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.455528,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.483301,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.618723,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.771132,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.913124,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,30.252527,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,30.032726,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,30.104177,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,30.383745,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,30.471764,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,30.295614,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.99039,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.82502,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.824356,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.471205,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.370834,29.1,2019-08-02 06:00:00
2019-08-02,06:00:00,29.724068,29.1,2019-08-02 06:00:00
2019-08-02,07:00:00,30.434786,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.39096,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.344442,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.227772,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.438389,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.46508,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.111343,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.066904,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,29.988958,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,29.739948,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.282433,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.406773,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.590612,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.69134,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.825434,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.92361,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,31.032995,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,31.127577,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,31.248487,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.959974,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.673336,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.658842,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.272396,29.5,2019-08-02 07:00:00
2019-08-02,07:00:00,30.354057,29.5,2019-08-02 07:00:00
2019-08-02,08:00:00,31.000704,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,30.854616,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.04596,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.027542,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,30.944483,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,30.224573,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,30.75668,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,30.65115,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,30.430841,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.133532,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,30.811562,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.239695,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.238256,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.367937,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.058256,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.236599,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.4727,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.800198,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,30.988945,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.665485,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.64277,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.62627,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.437525,29.8,2019-08-02 08:00:00
2019-08-02,08:00:00,31.790524,29.8,2019-08-02 08:00:00
2019-08-02,09:00:00,31.345554,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,30.765411,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,30.950947,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.146288,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.29883,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.36036,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.408764,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.444345,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.500944,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.547287,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.578196,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.738066,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.482422,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.403118,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.762634,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,32.14168,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,32.13424,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,32.09012,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.878988,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,32.137432,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,32.064846,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.963858,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,31.854233,29.9,2019-08-02 09:00:00
2019-08-02,09:00:00,32.072723,29.9,2019-08-02 09:00:00
2019-08-02,10:00:00,31.965744,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,31.913279,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,31.8281,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,31.814503,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,31.836487,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,31.72351,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,31.575949,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,31.340387,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,31.611012,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,31.832476,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,31.78652,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,32.263836,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,32.407776,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,32.30372,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,32.320675,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,32.39312,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,32.39781,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,32.301517,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,32.260296,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,32.311375,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,32.23434,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,31.7479,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,31.717234,30.0,2019-08-02 10:00:00
2019-08-02,10:00:00,32.11821,30.0,2019-08-02 10:00:00
2019-08-02,11:00:00,32.15769,30.2,2019-08-02 11:00:00
2019-08-02,11:00:00,32.327763,30.2,2019-08-02 11:00:00
